term,estimate,std.error,statistic,p.value,response,voi,produced_warning
(Intercept),-2.832978426499062,0.3037450010280456,-9.326831443844851,1.6115633061048736e-14,NAS_10,OneYear_TPHE_C9,TRUE
MODVaginal,-0.3109304344110312,0.41095361414640624,-0.7566071296315676,0.4514536476299639,NAS_10,OneYear_TPHE_C9,TRUE
gaBirth,0.012930485891679973,0.037646232562129345,0.34347356990743194,0.7321213181505586,NAS_10,OneYear_TPHE_C9,TRUE
voi,-0.006808110083699694,0.2169360546674945,-0.031383027105082756,0.9750403377465435,NAS_10,OneYear_TPHE_C9,TRUE
anova,NA,NA,NA,0.9685051999096078,NAS_10,OneYear_TPHE_C9,NA
(Intercept),-2.8350868747970415,0.3013262709369643,-9.408694655070832,1.1081930049459313e-14,NAS_10,OneYear_TPHE_C10,TRUE
MODVaginal,-0.30859455824673776,0.40788233751965414,-0.7565773995591752,0.4514713663049874,NAS_10,OneYear_TPHE_C10,TRUE
gaBirth,0.012907767196240583,0.036929381462234415,0.34952568077644697,0.7275907512890747,NAS_10,OneYear_TPHE_C10,TRUE
voi,-0.029456550249262237,0.2301658301556113,-0.12797968416661654,0.8984783980003641,NAS_10,OneYear_TPHE_C10,TRUE
anova,NA,NA,NA,0.8927701199553512,NAS_10,OneYear_TPHE_C10,NA
(Intercept),-2.875689214809299,0.3063014475130966,-9.388428419641544,1.215820768867659e-14,NAS_10,OneYear_TPHE_C11,TRUE
MODVaginal,-0.3176559651982049,0.40519162393545666,-0.7839647871121951,0.43531951186906936,NAS_10,OneYear_TPHE_C11,TRUE
gaBirth,0.010681478326049832,0.03699896918165067,0.28869664648244364,0.7735420822968249,NAS_10,OneYear_TPHE_C11,TRUE
voi,-0.29853007193640935,0.269634382442402,-1.1071661901285155,0.27145937202689846,NAS_10,OneYear_TPHE_C11,TRUE
anova,NA,NA,NA,0.209078939292005,NAS_10,OneYear_TPHE_C11,NA
(Intercept),-2.8530019470492394,0.30616741749180193,-9.318437508542635,1.674662566462324e-14,NAS_10,OneYear_TPHE_C12,TRUE
MODVaginal,-0.2852815615461052,0.4129582306466631,-0.6908242538219292,0.4916269669825477,NAS_10,OneYear_TPHE_C12,TRUE
gaBirth,0.012140238816233932,0.03694539487116564,0.32859951446097246,0.7432961116122312,NAS_10,OneYear_TPHE_C12,TRUE
voi,-0.09530052200972539,0.2330697547528801,-0.4088927030054625,0.6836843711988072,NAS_10,OneYear_TPHE_C12,TRUE
anova,NA,NA,NA,0.669561965440426,NAS_10,OneYear_TPHE_C12,NA
(Intercept),-2.832557808026541,0.30028285627375667,-9.432965448564282,9.917766973674309e-15,NAS_10,OneYear_TPHE_C13,TRUE
MODVaginal,-0.3102956616189078,0.4079061429992867,-0.7607035759190576,0.44901606081130985,NAS_10,OneYear_TPHE_C13,TRUE
gaBirth,0.013705481391291746,0.03689791194576878,0.3714432787263292,0.7112654282482338,NAS_10,OneYear_TPHE_C13,TRUE
voi,-0.06255179013574502,0.20958474634072147,-0.29845583339378484,0.7661102736880552,NAS_10,OneYear_TPHE_C13,TRUE
anova,NA,NA,NA,0.7577249123181982,NAS_10,OneYear_TPHE_C13,NA
(Intercept),-2.912202414598913,0.31885877840621957,-9.133204452313453,3.910034172651961e-14,NAS_10,OneYear_TPHE_C14,TRUE
MODVaginal,-0.30149384489553155,0.4119970056808664,-0.731786495383098,0.466385176910426,NAS_10,OneYear_TPHE_C14,TRUE
gaBirth,0.009224420504366008,0.03628737655668721,0.25420466783967843,0.7999738113541308,NAS_10,OneYear_TPHE_C14,TRUE
voi,-0.4137605518399888,0.2371957687551314,-1.7443842021783014,0.08483914191946106,NAS_10,OneYear_TPHE_C14,TRUE
anova,NA,NA,NA,0.05947911677489827,NAS_10,OneYear_TPHE_C14,NA
(Intercept),-2.9728980150510496,0.30577939646383584,-9.722362099706253,2.644496204177508e-15,NAS_10,OneYear_TPHE_C15,TRUE
MODVaginal,-0.2216527319432546,0.3962039666326158,-0.5594409713438946,0.5773856999818154,NAS_10,OneYear_TPHE_C15,TRUE
gaBirth,0.01059972213340376,0.03505405940616834,0.3023821581000277,0.7631264303821149,NAS_10,OneYear_TPHE_C15,TRUE
voi,-0.4577341995987165,0.23383416713753732,-1.957516325360121,0.053688609044370575,NAS_10,OneYear_TPHE_C15,TRUE
anova,NA,NA,NA,0.035261337882020787,NAS_10,OneYear_TPHE_C15,NA
(Intercept),-2.9041984744939104,0.31431033695465876,-9.239907610524623,2.3988996782071522e-14,NAS_10,OneYear_TPHE_C16,TRUE
MODVaginal,-0.3021388136091846,0.40042351896278827,-0.754548120429616,0.4526817326411531,NAS_10,OneYear_TPHE_C16,TRUE
gaBirth,0.013884694320556038,0.0362168626663944,0.38337650746981006,0.7024327651213244,NAS_10,OneYear_TPHE_C16,TRUE
voi,-0.6236062700091832,0.7652342011587818,-0.8149221102047796,0.41747746524998575,NAS_10,OneYear_TPHE_C16,TRUE
anova,NA,NA,NA,0.20015073153402999,NAS_10,OneYear_TPHE_C16,NA
(Intercept),-2.841639296675737,0.30452053967055903,-9.331519311472132,1.5773651537996386e-14,NAS_10,OneYear_TPHE_C17,TRUE
MODVaginal,-0.30159840993905657,0.41083177369452895,-0.7341165636407371,0.46497169025315455,NAS_10,OneYear_TPHE_C17,TRUE
gaBirth,0.011398675756352585,0.0374185589850019,0.3046262620888581,0.7614226097420043,NAS_10,OneYear_TPHE_C17,TRUE
voi,-0.04027514219707829,0.21026536533720153,-0.19154434746059698,0.8485726473384152,NAS_10,OneYear_TPHE_C17,TRUE
anova,NA,NA,NA,0.8486805224171659,NAS_10,OneYear_TPHE_C17,NA
(Intercept),-2.874282317525572,0.3078933697619333,-9.335317352718572,1.5501918136588182e-14,NAS_10,OneYear_TPHE_C21,TRUE
MODVaginal,-0.2941203576185689,0.4094674307421702,-0.7182997609491633,0.47461416459621253,NAS_10,OneYear_TPHE_C21,TRUE
gaBirth,0.007190962052569151,0.03723831027332426,0.19310656148972502,0.8473530167146095,NAS_10,OneYear_TPHE_C21,TRUE
voi,-0.2089098627272055,0.23927386199962458,-0.8730993890487431,0.3851585342276417,NAS_10,OneYear_TPHE_C21,TRUE
anova,NA,NA,NA,0.35096699802678355,NAS_10,OneYear_TPHE_C21,NA
(Intercept),-2.860975266028827,0.3047814675846216,-9.38697253708343,1.2239439287144308e-14,NAS_10,OneYear_TPHE_C22,TRUE
MODVaginal,-0.2812446729869812,0.40792001279711065,-0.6894603455674663,0.4924800990905043,NAS_10,OneYear_TPHE_C22,TRUE
gaBirth,0.011854226884598166,0.03642112345407212,0.32547669485117947,0.745649372652696,NAS_10,OneYear_TPHE_C22,TRUE
voi,-0.16446054792078343,0.20702315770921473,-0.794406527948845,0.4292519553131202,NAS_10,OneYear_TPHE_C22,TRUE
anova,NA,NA,NA,0.41426720088479774,NAS_10,OneYear_TPHE_C22,NA
(Intercept),-2.87717791502298,0.3010087009324205,-9.558454310823844,5.5888543478346944e-15,NAS_10,OneYear_TPHE_C23,TRUE
MODVaginal,-0.25207819841529566,0.4044099514318968,-0.623323430896695,0.534801952486139,NAS_10,OneYear_TPHE_C23,TRUE
gaBirth,0.02556672009237738,0.037848998843109896,0.6754926384804917,0.5012633228485157,NAS_10,OneYear_TPHE_C23,TRUE
voi,0.267781752832952,0.14211065568924858,1.8843186074554938,0.06306537846413718,NAS_10,OneYear_TPHE_C23,TRUE
anova,NA,NA,NA,0.08717483283497014,NAS_10,OneYear_TPHE_C23,NA
(Intercept),-2.8273271577170296,0.3035484518312258,-9.314253262240438,1.7070344506341982e-14,NAS_10,OneYear_TPHE_C24,TRUE
MODVaginal,-0.32255411803222206,0.4117370882248926,-0.7833982588812636,0.4356501491138425,NAS_10,OneYear_TPHE_C24,TRUE
gaBirth,0.013962924096483288,0.037162973776830845,0.3757213881841833,0.7080942676456359,NAS_10,OneYear_TPHE_C24,TRUE
voi,-0.0800003667071123,0.2083397869532687,-0.3839898651958238,0.7019798652683558,NAS_10,OneYear_TPHE_C24,TRUE
anova,NA,NA,NA,0.6881864593139699,NAS_10,OneYear_TPHE_C24,NA
(Intercept),-2.832922873794298,0.30266148692889117,-9.360037520928058,1.3844260869116375e-14,NAS_10,OneYear_TPHE_C25,TRUE
MODVaginal,-0.31196209718066764,0.4114757550334814,-0.7581542614953913,0.45053213339549014,NAS_10,OneYear_TPHE_C25,TRUE
gaBirth,0.012736765516115177,0.03692732705991016,0.34491436370282913,0.731041880484709,NAS_10,OneYear_TPHE_C25,TRUE
voi,0.01090845203634909,0.20847343138921812,0.05232538248954661,0.9583966904181767,NAS_10,OneYear_TPHE_C25,TRUE
anova,NA,NA,NA,0.9534079770805628,NAS_10,OneYear_TPHE_C25,NA
(Intercept),-2.852803409668387,0.3047070203796333,-9.362447265291394,1.3692486016234387e-14,NAS_10,OneYear_TPHE_C26,TRUE
MODVaginal,-0.27847950505514835,0.4157934592042169,-0.6697544150601301,0.5048959943227824,NAS_10,OneYear_TPHE_C26,TRUE
gaBirth,0.012541679986611346,0.036557117302751345,0.34307081389230437,0.7324231582158873,NAS_10,OneYear_TPHE_C26,TRUE
voi,0.06848320813413043,0.2027557654925997,0.3377620753113922,0.7364056442980131,NAS_10,OneYear_TPHE_C26,TRUE
anova,NA,NA,NA,0.7373250603696062,NAS_10,OneYear_TPHE_C26,NA
(Intercept),-2.896691624600542,0.3042731887160619,-9.52003571797988,6.661289966281609e-15,NAS_10,OneYear_TPHE_C27,TRUE
MODVaginal,-0.2896459291816173,0.40010601985913746,-0.7239229474317606,0.4711733191035923,NAS_10,OneYear_TPHE_C27,TRUE
gaBirth,0.008124623253975472,0.03666169248254729,0.22161069781061468,0.8251679109310859,NAS_10,OneYear_TPHE_C27,TRUE
voi,0.2888547141994214,0.17080041339027882,1.6911827580849501,0.09459950779371913,NAS_10,OneYear_TPHE_C27,TRUE
anova,NA,NA,NA,0.1028853015651609,NAS_10,OneYear_TPHE_C27,NA
(Intercept),-3.1046499221360504,0.31887290510216293,-9.736324010161225,2.481318309730261e-15,NAS_10,Birth_TPHE_CD8_C1,TRUE
MODVaginal,-0.17178561967985564,0.4366741416269645,-0.39339544823931,0.6950484197154464,NAS_10,Birth_TPHE_CD8_C1,TRUE
gaBirth,0.05809430039717202,0.04903955118504929,1.1846417635013604,0.2395813336581637,NAS_10,Birth_TPHE_CD8_C1,TRUE
voi,-0.4666503069144114,0.4750417218274573,-0.9823354149173158,0.32882417127341346,NAS_10,Birth_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.17288049755890525,NAS_10,Birth_TPHE_CD8_C1,NA
(Intercept),-3.169252358956093,0.32143008518468347,-9.85984979326108,1.412945307982127e-15,NAS_10,Birth_TPHE_CD8_C2,TRUE
MODVaginal,-0.07334181753878712,0.4295183806459945,-0.17075361810705567,0.8648381306839018,NAS_10,Birth_TPHE_CD8_C2,TRUE
gaBirth,0.09510734241643123,0.05073639281919213,1.8745389084983362,0.06441691992335195,NAS_10,Birth_TPHE_CD8_C2,TRUE
voi,-0.6362350505232991,0.32772599353120485,-1.9413627941682299,0.05564917958631922,NAS_10,Birth_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.020690878419507838,NAS_10,Birth_TPHE_CD8_C2,NA
(Intercept),-3.1867916794025826,0.3150942019521494,-10.113774419392627,4.45080988178649e-16,NAS_10,Birth_TPHE_CD8_C3,TRUE
MODVaginal,-0.059344677423773515,0.4173744058968317,-0.14218571284038573,0.8872820895835736,NAS_10,Birth_TPHE_CD8_C3,TRUE
gaBirth,0.10123724261251858,0.0490135491462646,2.0654950391453957,0.04203440943746676,NAS_10,Birth_TPHE_CD8_C3,TRUE
voi,-0.675944961389898,0.31985569723921364,-2.1132809802176897,0.0376167624782229,NAS_10,Birth_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.011965146464644813,NAS_10,Birth_TPHE_CD8_C3,NA
(Intercept),-3.0448161529994735,0.31655015081772087,-9.618748072411346,4.24351565460419e-15,NAS_10,Birth_TPHE_CD8_C5,TRUE
MODVaginal,-0.15726513673193263,0.4506776934032177,-0.3489525641803371,0.728019369804711,NAS_10,Birth_TPHE_CD8_C5,TRUE
gaBirth,0.05934006835796401,0.052104838772181784,1.1388590725213996,0.258078129501651,NAS_10,Birth_TPHE_CD8_C5,TRUE
voi,0.025508640925709206,0.23066422922049448,0.11058776218537646,0.9122134730254474,NAS_10,Birth_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.8946700914119157,NAS_10,Birth_TPHE_CD8_C5,NA
(Intercept),-3.071071616950649,0.3208312638200523,-9.572233018641072,5.247913217817143e-15,NAS_10,Birth_TPHE_CD8_C6,TRUE
MODVaginal,-0.12100811107269739,0.45486858596776464,-0.266028727429581,0.7908848369593915,NAS_10,Birth_TPHE_CD8_C6,TRUE
gaBirth,0.05654170593602997,0.050002416998502684,1.1307794568755167,0.2614444159344134,NAS_10,Birth_TPHE_CD8_C6,TRUE
voi,-0.10763185571320338,0.24587437819286145,-0.4377514099040365,0.6627173953911034,NAS_10,Birth_TPHE_CD8_C6,TRUE
anova,NA,NA,NA,0.641174978819261,NAS_10,Birth_TPHE_CD8_C6,NA
(Intercept),-3.135707243409234,0.33038348867139994,-9.491113663152866,7.602630714777848e-15,NAS_10,Birth_TPHE_CD8_C8,TRUE
MODVaginal,-0.12836381953438186,0.448622677599088,-0.2861286910892505,0.7755011800378192,NAS_10,Birth_TPHE_CD8_C8,TRUE
gaBirth,0.05680703239886048,0.05011135441169939,1.1336159851548109,0.2602591023321056,NAS_10,Birth_TPHE_CD8_C8,TRUE
voi,-0.42429583713301244,0.28879329671524573,-1.469202512520137,0.14560406121384298,NAS_10,Birth_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.09944959893769462,NAS_10,Birth_TPHE_CD8_C8,NA
(Intercept),-3.0860881495929373,0.31677038339475566,-9.742350646926134,2.4140374733930435e-15,NAS_10,Birth_TPHE_CD8_C9,TRUE
MODVaginal,-0.09875292040814154,0.44534920451806304,-0.22174266711671245,0.8250655129656712,NAS_10,Birth_TPHE_CD8_C9,TRUE
gaBirth,0.07482547981379209,0.051296194355702256,1.4586945630884651,0.14846911889351977,NAS_10,Birth_TPHE_CD8_C9,TRUE
voi,-0.29979809039143757,0.2641533398353901,-1.1349396171869715,0.2597072877814258,NAS_10,Birth_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.2141462684567389,NAS_10,Birth_TPHE_CD8_C9,NA
(Intercept),-3.078767362264422,0.33371865094609887,-9.225637684726511,2.5608316360521915e-14,NAS_10,Birth_TPHE_CD8_C10,TRUE
MODVaginal,-0.17543062677560486,0.4689374990134436,-0.374102363629861,0.7092937715572118,NAS_10,Birth_TPHE_CD8_C10,TRUE
gaBirth,0.04729424060735584,0.053744045251757896,0.8799903391308065,0.3814362834219295,NAS_10,Birth_TPHE_CD8_C10,TRUE
voi,-0.24731423415717102,0.2582932692018645,-0.9574939173652527,0.34113256509213086,NAS_10,Birth_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.3172108852350017,NAS_10,Birth_TPHE_CD8_C10,NA
(Intercept),-3.0463500086831252,0.3151440229604357,-9.666532717536498,3.4118044879209653e-15,NAS_10,Birth_TPHE_CD8_C12,TRUE
MODVaginal,-0.17268246858013303,0.45059941284584565,-0.3832283479677088,0.7025421813970315,NAS_10,Birth_TPHE_CD8_C12,TRUE
gaBirth,0.055761233626169936,0.050581275299906754,1.1024086145624077,0.2735091481411104,NAS_10,Birth_TPHE_CD8_C12,TRUE
voi,-0.1059454518259273,0.23567821006745837,-0.44953435362396227,0.6542322412804984,NAS_10,Birth_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.640418886507505,NAS_10,Birth_TPHE_CD8_C12,NA
(Intercept),-3.1065982547329716,0.3285660470397792,-9.45501911327088,8.966484703982077e-15,NAS_10,Birth_TPHE_CD8_C13,TRUE
MODVaginal,-0.11129454553474387,0.44619654299789874,-0.24942942136436047,0.8036523827458646,NAS_10,Birth_TPHE_CD8_C13,TRUE
gaBirth,0.05625606551124314,0.049951282501302235,1.1262186413287094,0.26335822393315594,NAS_10,Birth_TPHE_CD8_C13,TRUE
voi,-0.390575787404032,0.612580592861387,-0.6375908606239675,0.5255164117460598,NAS_10,Birth_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.35546715245329924,NAS_10,Birth_TPHE_CD8_C13,NA
(Intercept),-3.0504812771672682,0.3159801554101564,-9.654028029727396,3.6122114519394336e-15,NAS_10,Birth_TPHE_CD8_C14,TRUE
MODVaginal,-0.14863891248885075,0.4517633903130363,-0.3290193842087464,0.7429798962694524,NAS_10,Birth_TPHE_CD8_C14,TRUE
gaBirth,0.058177349720371294,0.05032914490434677,1.1559375751553191,0.2510635715514445,NAS_10,Birth_TPHE_CD8_C14,TRUE
voi,-0.023791600862502604,0.22585516309795964,-0.10534007961634921,0.9163632168346786,NAS_10,Birth_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.9124609309053584,NAS_10,Birth_TPHE_CD8_C14,NA
(Intercept),-3.0623238899704726,0.313857244696562,-9.75705975157953,2.2574018128195116e-15,NAS_10,Birth_TPHE_CD8_C15,TRUE
MODVaginal,-0.1578717489687969,0.4444599567041357,-0.35519903781543055,0.7233525005898461,NAS_10,Birth_TPHE_CD8_C15,TRUE
gaBirth,0.07060971467705549,0.05153053117287423,1.3702500841719358,0.17434870996799612,NAS_10,Birth_TPHE_CD8_C15,TRUE
voi,-0.28710686502559823,0.242710790261723,-1.1829175980021387,0.2402602095979968,NAS_10,Birth_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.20453133942393464,NAS_10,Birth_TPHE_CD8_C15,NA
(Intercept),-3.0824797928318346,0.3176950423621241,-9.702637378011948,2.893519832690836e-15,NAS_10,Birth_TPHE_CD8_C16,TRUE
MODVaginal,-0.12307928849411642,0.4437256103426276,-0.27737702225273725,0.7821887089325594,NAS_10,Birth_TPHE_CD8_C16,TRUE
gaBirth,0.05983585638287164,0.04983874199474068,1.2005892201128576,0.23336738130728937,NAS_10,Birth_TPHE_CD8_C16,TRUE
voi,-0.2510810914242509,0.43361291228577203,-0.5790443142033931,0.5641465539256703,NAS_10,Birth_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.4387747642594085,NAS_10,Birth_TPHE_CD8_C16,NA
(Intercept),-3.054192133225055,0.31403069662133065,-9.725775747674465,2.6036326362699382e-15,NAS_10,Birth_TPHE_CD8_C17,TRUE
MODVaginal,-0.15553621688330396,0.44646460062158805,-0.34837301023812295,0.7284528907485817,NAS_10,Birth_TPHE_CD8_C17,TRUE
gaBirth,0.060805411374156244,0.05018424879329666,1.2116433509766575,0.2291289535389296,NAS_10,Birth_TPHE_CD8_C17,TRUE
voi,-0.15538074148490338,0.32982179850039584,-0.47110513068382565,0.6388165903075171,NAS_10,Birth_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.569420833287736,NAS_10,Birth_TPHE_CD8_C17,NA
(Intercept),-3.1123052220372562,0.3140069051504071,-9.91158210532499,1.1163443537359132e-15,NAS_10,Birth_TPHE_CD8_C18,TRUE
MODVaginal,-0.11090623231070355,0.43323415367195817,-0.2559960505668742,0.7985949945123221,NAS_10,Birth_TPHE_CD8_C18,TRUE
gaBirth,0.07730268733737027,0.05002310392976132,1.5453396783596811,0.1261149242244304,NAS_10,Birth_TPHE_CD8_C18,TRUE
voi,-0.4271869176943996,0.2657662360191671,-1.6073784393875783,0.11181536914983091,NAS_10,Birth_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.0716546443238877,NAS_10,Birth_TPHE_CD8_C18,NA
(Intercept),-3.0519145817392315,0.31410899089887717,-9.716100685324703,2.7211272073709327e-15,NAS_10,Birth_TPHE_CD8_C19,TRUE
MODVaginal,-0.156330555659344,0.4471859867084381,-0.3495873312355612,0.7275446497325844,NAS_10,Birth_TPHE_CD8_C19,TRUE
gaBirth,0.06068723699935095,0.050302142283416916,1.206454322708989,0.23111155707970849,NAS_10,Birth_TPHE_CD8_C19,TRUE
voi,-0.14063328187326812,0.33084949368650485,-0.42506724222623304,0.6719010381285009,NAS_10,Birth_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.6055516461994115,NAS_10,Birth_TPHE_CD8_C19,NA
(Intercept),-3.153067518526077,0.32455250526304613,-9.715123030618887,2.7332915669661755e-15,NAS_10,Birth_TPHE_CD8_C20,TRUE
MODVaginal,-0.09900269676201573,0.43727216633019284,-0.22640978407771978,0.8214461532364137,NAS_10,Birth_TPHE_CD8_C20,TRUE
gaBirth,0.05623669721365287,0.0497174341234033,1.131126298152639,0.2612992761127909,NAS_10,Birth_TPHE_CD8_C20,TRUE
voi,-0.458453843672495,0.31678783224441837,-1.4471952423942025,0.15165452080733033,NAS_10,Birth_TPHE_CD8_C20,TRUE
anova,NA,NA,NA,0.08722107881694477,NAS_10,Birth_TPHE_CD8_C20,NA
(Intercept),-3.0593127283719928,0.3132322316550469,-9.766915467821718,2.1581886992658363e-15,NAS_10,Birth_TPHE_CD8_C21,TRUE
MODVaginal,-0.17680832435769026,0.44205234535408344,-0.39997146540658435,0.690217554326942,NAS_10,Birth_TPHE_CD8_C21,TRUE
gaBirth,0.06977107538012182,0.05175834458784677,1.3480159756984302,0.18136542391959623,NAS_10,Birth_TPHE_CD8_C21,TRUE
voi,0.2705530751996179,0.2022023552382506,1.3380312750602295,0.18458502615636077,NAS_10,Birth_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.18016706285468068,NAS_10,Birth_TPHE_CD8_C21,NA
(Intercept),-3.0982396184531753,0.32489175418385896,-9.536221152291406,6.1864032944465335e-15,NAS_10,Birth_TPHE_CD8_C22,TRUE
MODVaginal,-0.13233851725494059,0.4421694286854523,-0.2992936839807682,0.7654732437988208,NAS_10,Birth_TPHE_CD8_C22,TRUE
gaBirth,0.05935592803310125,0.049659008447733584,1.1952701008030344,0.23542692015299413,NAS_10,Birth_TPHE_CD8_C22,TRUE
voi,-0.45071658746282767,0.8031794459368425,-0.5611654901565664,0.576215087417385,NAS_10,Birth_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.35609446548053403,NAS_10,Birth_TPHE_CD8_C22,NA
(Intercept),-3.096030985845207,0.2999801173053308,-10.320787303026329,1.7402799796188738e-16,NAS_10,Birth_TPHE_CD8_C23,TRUE
MODVaginal,-0.2370072157131991,0.41297082410630925,-0.5739078934355599,0.5676010164412466,NAS_10,Birth_TPHE_CD8_C23,TRUE
gaBirth,0.10754388133927358,0.05144283795201047,2.0905510975035657,0.039665247207014004,NAS_10,Birth_TPHE_CD8_C23,TRUE
voi,-0.6382042274042645,0.27534774347371144,-2.3178117218352887,0.02295202724926693,NAS_10,Birth_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.008188091567166222,NAS_10,Birth_TPHE_CD8_C23,NA
(Intercept),-3.1860283721194524,0.3223520826169958,-9.883690982399973,1.2675353788417596e-15,NAS_10,Birth_TPHE_CD8_C24,TRUE
MODVaginal,-0.1019691495175771,0.4309940005021367,-0.2365906471987458,0.8135643910089758,NAS_10,Birth_TPHE_CD8_C24,TRUE
gaBirth,0.09468489846069716,0.05057275505081116,1.8722511432403854,0.06473657632087725,NAS_10,Birth_TPHE_CD8_C24,TRUE
voi,0.6495195177056036,0.2599576811199767,2.4985586688851664,0.014467192793626814,NAS_10,Birth_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.0070605930285743065,NAS_10,Birth_TPHE_CD8_C24,NA
(Intercept),-3.205508524517578,0.31275566538877697,-10.249242073785965,6.847509786603601e-17,NAS_10,Discharge_TPHE_CD8_C2,TRUE
MODVaginal,-0.24947816824991512,0.37663834694852666,-0.6623812213258521,0.5093828821572159,NAS_10,Discharge_TPHE_CD8_C2,TRUE
gaBirth,0.04360983986318721,0.03375549984934709,1.2919328719118561,0.19961638899529896,NAS_10,Discharge_TPHE_CD8_C2,TRUE
voi,-0.9714694568076981,0.3454375507910211,-2.812286778270399,0.006012772059081228,NAS_10,Discharge_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,5.050017424213603e-4,NAS_10,Discharge_TPHE_CD8_C2,NA
(Intercept),-2.9847652193205128,0.28461274142903936,-10.487110325187901,2.1736306750645575e-17,NAS_10,Discharge_TPHE_CD8_C3,TRUE
MODVaginal,-0.3333633530898541,0.3869506756799842,-0.8615138156924996,0.3911950055580763,NAS_10,Discharge_TPHE_CD8_C3,TRUE
gaBirth,0.05067899918089989,0.03687865132491116,1.3742096676585007,0.1727151777570509,NAS_10,Discharge_TPHE_CD8_C3,TRUE
voi,-0.6315325943140055,0.3214863535853182,-1.9644149347894644,0.0524997628148711,NAS_10,Discharge_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.02002880770521757,NAS_10,Discharge_TPHE_CD8_C3,NA
(Intercept),-2.9049245170800044,0.2934604250995745,-9.898862908326839,3.7264600378111384e-16,NAS_10,Discharge_TPHE_CD8_C4,TRUE
MODVaginal,-0.470008337001996,0.42682124161402074,-1.101183097693694,0.27368969757941636,NAS_10,Discharge_TPHE_CD8_C4,TRUE
