term,estimate,std.error,statistic,p.value,response,voi,produced_warning
gaBirth,0.09059062986223902,0.056460719984400026,1.6044894554527291,0.1086062068976165,NAS_10,Birth_CD4_C10,TRUE
voi,0.2135684761649073,0.24994264020931806,0.8544699535303432,0.39284465060954804,NAS_10,Birth_CD4_C10,TRUE
anova,NA,NA,NA,0.4100061979300465,NAS_10,Birth_CD4_C10,NA
(Intercept),-3.2527500471296413,0.3313070538923608,-9.817931761230884,9.425748709600976e-23,NAS_10,Birth_CD4_C11,TRUE
MODVaginal,-0.34971489373586107,0.4725894750152168,-0.7399972115853842,0.45930168628155293,NAS_10,Birth_CD4_C11,TRUE
gaBirth,0.10896242317366063,0.05274105396188053,2.06598873151862,0.03882954360434102,NAS_10,Birth_CD4_C11,TRUE
voi,0.04738977226014278,0.23691787649221777,0.20002615658130563,0.841460124495266,NAS_10,Birth_CD4_C11,TRUE
anova,NA,NA,NA,0.8681558348980856,NAS_10,Birth_CD4_C11,NA
(Intercept),-3.277597313405359,0.33351313087307605,-9.827491064070587,8.572787243066565e-23,NAS_10,Birth_CD4_C12,TRUE
MODVaginal,-0.34009423259144267,0.4717946523497159,-0.7208522413250017,0.47100042944670933,NAS_10,Birth_CD4_C12,TRUE
gaBirth,0.10132133931599513,0.05265878515017043,1.9241108397592268,0.05434069165652932,NAS_10,Birth_CD4_C12,TRUE
voi,-0.2196513216798037,0.28929819450387373,-0.7592557639583283,0.44769957390195264,NAS_10,Birth_CD4_C12,TRUE
anova,NA,NA,NA,0.4283809266739619,NAS_10,Birth_CD4_C12,NA
(Intercept),-3.235298338755849,0.3351949691345898,-9.651989548377708,4.821115136952528e-22,NAS_10,Birth_CD4_C13,TRUE
MODVaginal,-0.3632278534389478,0.47322759436319,-0.7675542545817389,0.44275204870280893,NAS_10,Birth_CD4_C13,TRUE
gaBirth,0.11768226613394006,0.06236326092095006,1.8870447823937693,0.05915430258119845,NAS_10,Birth_CD4_C13,TRUE
voi,-0.047906437708296584,0.28253363953290794,-0.16956011959318107,0.865356088253928,NAS_10,Birth_CD4_C13,TRUE
anova,NA,NA,NA,0.7949008163182861,NAS_10,Birth_CD4_C13,NA
(Intercept),-3.247928189478584,0.33003801506042146,-9.841072971196883,7.490763409657599e-23,NAS_10,Birth_CD4_C14,TRUE
MODVaginal,-0.3553102656253525,0.4715908816143989,-0.7534290408860695,0.45119213703673616,NAS_10,Birth_CD4_C14,TRUE
gaBirth,0.11048479210515083,0.05273940222497626,2.0949193097381675,0.03617816601539118,NAS_10,Birth_CD4_C14,TRUE
voi,0.01902589571456613,0.24521805497054025,0.07758766260849692,0.9381560566077025,NAS_10,Birth_CD4_C14,TRUE
anova,NA,NA,NA,0.9756692995088143,NAS_10,Birth_CD4_C14,NA
(Intercept),-3.2479306783369597,0.32979091570581665,-9.848454046666983,6.960635351535577e-23,NAS_10,Birth_CD4_C15,TRUE
MODVaginal,-0.35629627291118166,0.4714372174598645,-0.7557661120412384,0.44978943794885873,NAS_10,Birth_CD4_C15,TRUE
gaBirth,0.11052152525853763,0.05150721747855069,2.145748317787938,0.0318930639902357,NAS_10,Birth_CD4_C15,TRUE
voi,0.04082365543481321,0.2327238484309049,0.17541672548842213,0.8607521993060119,NAS_10,Birth_CD4_C15,TRUE
anova,NA,NA,NA,0.8682842161925548,NAS_10,Birth_CD4_C15,NA
(Intercept),-3.2440653833446347,0.32964677977879425,-9.841034653884767,7.493617183432605e-23,NAS_10,Birth_CD4_C16,TRUE
MODVaginal,-0.3608255222275633,0.4720673453254643,-0.7643517938712624,0.4446576277790131,NAS_10,Birth_CD4_C16,TRUE
gaBirth,0.1115686696150412,0.0513416911399714,2.1730618360597957,0.029775663579841634,NAS_10,Birth_CD4_C16,TRUE
voi,0.04376227634276186,0.23135557640238352,0.18915591758483763,0.8499706165544351,NAS_10,Birth_CD4_C16,TRUE
anova,NA,NA,NA,0.8423115121191364,NAS_10,Birth_CD4_C16,NA
(Intercept),-3.2991113733401707,0.3361279975899476,-9.81504485492117,9.699484397531695e-23,NAS_10,Birth_CD4_C17,TRUE
MODVaginal,-0.3396125629122109,0.4722368563876421,-0.719157258309028,0.47204403113343224,NAS_10,Birth_CD4_C17,TRUE
gaBirth,0.0873334581213128,0.056185948632071894,1.5543647521768704,0.12009743600469366,NAS_10,Birth_CD4_C17,TRUE
voi,-0.2923006045458164,0.31248436645972766,-0.9354087305468048,0.34957769930565774,NAS_10,Birth_CD4_C17,TRUE
anova,NA,NA,NA,0.336982635398877,NAS_10,Birth_CD4_C17,NA
(Intercept),-3.3044368513238256,0.3463759437449927,-9.540029875044102,1.4279117441611814e-21,NAS_10,Birth_CD4_C18,TRUE
MODVaginal,-0.2936574637237961,0.484051667753704,-0.6066655344594647,0.5440728992904059,NAS_10,Birth_CD4_C18,TRUE
gaBirth,0.09341339684120051,0.059970642981224544,1.5576520810431553,0.11931574556091332,NAS_10,Birth_CD4_C18,TRUE
voi,-0.16740624096218557,0.29988571675243303,-0.5582334589825955,0.5766849760189463,NAS_10,Birth_CD4_C18,TRUE
anova,NA,NA,NA,0.620126886931139,NAS_10,Birth_CD4_C18,NA
(Intercept),-3.4281961476103913,0.35452485753883983,-9.669832946015124,4.050386943776016e-22,NAS_10,Discharge_CD4_C2,TRUE
MODVaginal,-0.2869128730167513,0.46880685320803545,-0.6120065674241162,0.5405334124301283,NAS_10,Discharge_CD4_C2,TRUE
gaBirth,0.06460970640805279,0.041448331619301976,1.5588011358692384,0.11904345529882818,NAS_10,Discharge_CD4_C2,TRUE
voi,2.8926269687395555e-4,0.23372973231488914,0.0012375947809851182,0.9990125424837935,NAS_10,Discharge_CD4_C2,TRUE
anova,NA,NA,NA,0.9965641718983829,NAS_10,Discharge_CD4_C2,NA
(Intercept),-3.4941367479152974,0.3636170957654652,-9.609385225850417,7.298343191884773e-22,NAS_10,Discharge_CD4_C3,TRUE
MODVaginal,-0.1684551252185532,0.47642355750976967,-0.35358269456501173,0.7236516453534133,NAS_10,Discharge_CD4_C3,TRUE
gaBirth,0.0799171078651125,0.04334051952346568,1.8439351614565511,0.06519259004641942,NAS_10,Discharge_CD4_C3,TRUE
voi,0.43994988342529695,0.2523031618195684,1.7437351171204183,0.08120528889478366,NAS_10,Discharge_CD4_C3,TRUE
anova,NA,NA,NA,0.06325756265407709,NAS_10,Discharge_CD4_C3,NA
(Intercept),-3.4237441830581488,0.35521945505361147,-9.63839151924103,5.504367492162629e-22,NAS_10,Discharge_CD4_C5,TRUE
MODVaginal,-0.28878012392463415,0.4675980056804343,-0.6175820264768027,0.5368508954398088,NAS_10,Discharge_CD4_C5,TRUE
gaBirth,0.065970151755369,0.04221120318453249,1.5628588331626265,0.11808580236057878,NAS_10,Discharge_CD4_C5,TRUE
voi,0.038071971378783424,0.2345746024927694,0.16230218861804088,0.8710678912645635,NAS_10,Discharge_CD4_C5,TRUE
anova,NA,NA,NA,0.8530832213447619,NAS_10,Discharge_CD4_C5,NA
(Intercept),-3.4239062569299166,0.35456071014486995,-9.656755977082014,4.602063260471591e-22,NAS_10,Discharge_CD4_C6,TRUE
MODVaginal,-0.2965493105109273,0.46850465436706684,-0.6329698280405665,0.5267533462962866,NAS_10,Discharge_CD4_C6,TRUE
gaBirth,0.06527781181634998,0.04119506849050334,1.5846025800733505,0.11305665839113867,NAS_10,Discharge_CD4_C6,TRUE
voi,0.09828383986414473,0.22864618275111,0.4298512167645956,0.6673038736251095,NAS_10,Discharge_CD4_C6,TRUE
anova,NA,NA,NA,0.6542855854580396,NAS_10,Discharge_CD4_C6,NA
(Intercept),-3.563489274074436,0.38607603898000215,-9.23001925602282,2.7058325352899684e-20,NAS_10,Discharge_CD4_C7,TRUE
MODVaginal,-0.2901453779125801,0.47298298717841775,-0.61343723934648,0.5395872691492163,NAS_10,Discharge_CD4_C7,TRUE
gaBirth,0.05928720550071024,0.04194023269506018,1.4136117444024872,0.15747593104999802,NAS_10,Discharge_CD4_C7,TRUE
voi,-0.89898913931108,0.7707848997216811,-1.1663294644662754,0.24348126474856463,NAS_10,Discharge_CD4_C7,TRUE
anova,NA,NA,NA,0.08946376827695729,NAS_10,Discharge_CD4_C7,NA
(Intercept),-3.4909386438249443,0.3649075539398417,-9.566638470850776,1.1043809140754347e-21,NAS_10,Discharge_CD4_C8,TRUE
MODVaginal,-0.3573726040933612,0.47284948739977634,-0.755785114748821,0.4497780427543546,NAS_10,Discharge_CD4_C8,TRUE
gaBirth,0.040852948226399795,0.04559977280740865,0.895902451070159,0.3703048649757469,NAS_10,Discharge_CD4_C8,TRUE
voi,-0.4203815873400979,0.4101645072207656,-1.0249097129065659,0.30540579118877154,NAS_10,Discharge_CD4_C8,TRUE
anova,NA,NA,NA,0.2119638476505971,NAS_10,Discharge_CD4_C8,NA
(Intercept),-3.47255380707033,0.36229366066603996,-9.5849146261251,9.253414102131415e-22,NAS_10,Discharge_CD4_C9,TRUE
MODVaginal,-0.3034567406044022,0.4724633744328047,-0.6422862745047783,0.5206873244502368,NAS_10,Discharge_CD4_C9,TRUE
gaBirth,0.05580065642733818,0.04233804678007453,1.3179789969337823,0.18751067891148912,NAS_10,Discharge_CD4_C9,TRUE
voi,0.320830115325179,0.23617313828746414,1.3584530300591275,0.17431997701352375,NAS_10,Discharge_CD4_C9,TRUE
anova,NA,NA,NA,0.16122348813560472,NAS_10,Discharge_CD4_C9,NA
(Intercept),-3.4369562783366208,0.3557493207473006,-9.661174534688694,4.407809727767409e-22,NAS_10,Discharge_CD4_C10,TRUE
MODVaginal,-0.31199483852533566,0.4714818372726931,-0.661732465305733,0.5081426944547992,NAS_10,Discharge_CD4_C10,TRUE
gaBirth,0.0584457248260412,0.042717093305049546,1.3682046296706332,0.17124803286388227,NAS_10,Discharge_CD4_C10,TRUE
voi,0.1257565792263094,0.23692666328334297,0.5307827218919461,0.5955693545653671,NAS_10,Discharge_CD4_C10,TRUE
anova,NA,NA,NA,0.600938112488577,NAS_10,Discharge_CD4_C10,NA
(Intercept),-3.4283867002484607,0.35430105532710726,-9.676478939875622,3.795634478515127e-22,NAS_10,Discharge_CD4_C11,TRUE
MODVaginal,-0.2837846269105471,0.4678217899520371,-0.6066083987657818,0.5441108251606828,NAS_10,Discharge_CD4_C11,TRUE
gaBirth,0.06544847776264073,0.04155368733837925,1.5750341775852972,0.11524855578994427,NAS_10,Discharge_CD4_C11,TRUE
voi,-0.04600083425342182,0.239046091121908,-0.19243499878005726,0.847401479613233,NAS_10,Discharge_CD4_C11,TRUE
anova,NA,NA,NA,0.8341505274784525,NAS_10,Discharge_CD4_C11,NA
(Intercept),-3.4255946046941284,0.35440482180021465,-9.66576748954394,4.214489220974708e-22,NAS_10,Discharge_CD4_C12,TRUE
MODVaginal,-0.2949226901739064,0.4689548561329783,-0.6288935626039815,0.5294187407614585,NAS_10,Discharge_CD4_C12,TRUE
gaBirth,0.06434877566626616,0.04130884036394152,1.5577482955061648,0.1192929270200984,NAS_10,Discharge_CD4_C12,TRUE
voi,-0.05292827179720463,0.2339821644148273,-0.2262064372708683,0.8210408641489819,NAS_10,Discharge_CD4_C12,TRUE
anova,NA,NA,NA,0.8137690645083703,NAS_10,Discharge_CD4_C12,NA
(Intercept),-3.4296040028534613,0.35423673788539,-9.681672271844029,3.6076596534203186e-22,NAS_10,Discharge_CD4_C13,TRUE
MODVaginal,-0.23618313585285997,0.4768041059052351,-0.4953462709899596,0.620355714184869,NAS_10,Discharge_CD4_C13,TRUE
gaBirth,0.0747098874056897,0.04589993671455841,1.6276686364579114,0.10359516683821257,NAS_10,Discharge_CD4_C13,TRUE
voi,-0.13642464550218367,0.2700722707751938,-0.505141253896971,0.6134596279003078,NAS_10,Discharge_CD4_C13,TRUE
anova,NA,NA,NA,0.5694223011540439,NAS_10,Discharge_CD4_C13,NA
(Intercept),-3.4561370766096275,0.3585683726466532,-9.638711443229923,5.487241935134203e-22,NAS_10,Discharge_CD4_C14,TRUE
MODVaginal,-0.24103779287673535,0.4730412620353996,-0.5095491920506028,0.6103673268204928,NAS_10,Discharge_CD4_C14,TRUE
gaBirth,0.06458363002079168,0.04143163189128909,1.5588000537910323,0.11904371148841297,NAS_10,Discharge_CD4_C14,TRUE
voi,-0.16143577319374813,0.23065846944290197,-0.6998909408514502,0.48399541534202717,NAS_10,Discharge_CD4_C14,TRUE
anova,NA,NA,NA,0.4722578583142161,NAS_10,Discharge_CD4_C14,NA
(Intercept),-3.44824021432643,0.35757517312056225,-9.643399412307074,5.242258776800757e-22,NAS_10,Discharge_CD4_C15,TRUE
MODVaginal,-0.275018539343928,0.469087833249335,-0.586283676212397,0.5576848988279983,NAS_10,Discharge_CD4_C15,TRUE
gaBirth,0.06087853409262219,0.041769671784100286,1.4574817443453252,0.14498344701893517,NAS_10,Discharge_CD4_C15,TRUE
voi,0.14075278230649707,0.21941431326535665,0.6414931651987197,0.5212023201118192,NAS_10,Discharge_CD4_C15,TRUE
anova,NA,NA,NA,0.5243563818400558,NAS_10,Discharge_CD4_C15,NA
(Intercept),-3.431731949194997,0.35516395770930204,-9.662387961122546,4.355898970441233e-22,NAS_10,Discharge_CD4_C16,TRUE
MODVaginal,-0.27800002957427045,0.4699106641965478,-0.5916018740489626,0.5541172186485595,NAS_10,Discharge_CD4_C16,TRUE
gaBirth,0.06492349633340329,0.04141650837962967,1.5675753189598984,0.11698027581703593,NAS_10,Discharge_CD4_C16,TRUE
voi,0.046705837430039414,0.2230968235896553,0.20935231922416803,0.8341732117029519,NAS_10,Discharge_CD4_C16,TRUE
anova,NA,NA,NA,0.8303747050548421,NAS_10,Discharge_CD4_C16,NA
(Intercept),-3.42620895615355,0.3581958010316388,-9.56518458978507,1.1200142952394126e-21,NAS_10,Discharge_CD4_C17,TRUE
MODVaginal,-0.29094476832072586,0.47931072720991674,-0.6070065863418597,0.5438465411910491,NAS_10,Discharge_CD4_C17,TRUE
gaBirth,0.06460959649478948,0.04132294279245081,1.563528445185972,0.11792835046722701,NAS_10,Discharge_CD4_C17,TRUE
voi,-0.00879172800907919,0.23293248813362052,-0.03774367448492569,0.9698920535847989,NAS_10,Discharge_CD4_C17,TRUE
anova,NA,NA,NA,0.9620992867803739,NAS_10,Discharge_CD4_C17,NA
(Intercept),-3.4287435637540202,0.3545576620678132,-9.670482210868803,4.024771537664674e-22,NAS_10,Discharge_CD4_C18,TRUE
MODVaginal,-0.28085494532078276,0.47080664865763494,-0.5965398877045536,0.5508146153345581,NAS_10,Discharge_CD4_C18,TRUE
gaBirth,0.0655544503904011,0.04220981758499944,1.5530616842489717,0.12040839873689953,NAS_10,Discharge_CD4_C18,TRUE
voi,0.026743997014727218,0.2376003262059727,0.11255875546039101,0.9103803855490581,NAS_10,Discharge_CD4_C18,TRUE
anova,NA,NA,NA,0.8961790542229469,NAS_10,Discharge_CD4_C18,NA
(Intercept),-3.1889630258456223,0.35086463169709614,-9.08887000214566,1.0007368923716646e-19,NAS_10,OneYear_CD4_C1,TRUE
MODVaginal,-0.49833602992969767,0.4652947896877264,-1.0710114124943162,0.284164298181633,NAS_10,OneYear_CD4_C1,TRUE
gaBirth,0.059764594196425234,0.042675849787673,1.4004312625003277,0.16138421376768194,NAS_10,OneYear_CD4_C1,TRUE
voi,-0.5207259413803005,0.39044475117012323,-1.333673816384361,0.18231077950010846,NAS_10,OneYear_CD4_C1,TRUE
anova,NA,NA,NA,0.11904655149245637,NAS_10,OneYear_CD4_C1,NA
(Intercept),-3.1035421586830823,0.34136711815567905,-9.091508799824489,9.767405644787773e-20,NAS_10,OneYear_CD4_C2,TRUE
MODVaginal,-0.5366731797684358,0.4641014892717538,-1.1563703029924726,0.2475297232470453,NAS_10,OneYear_CD4_C2,TRUE
gaBirth,0.07075687311623871,0.04180743724405529,1.6924470328852748,0.09056077113914841,NAS_10,OneYear_CD4_C2,TRUE
voi,-0.26618073039983753,0.25404570674777,-1.0477670880859082,0.294745929456602,NAS_10,OneYear_CD4_C2,TRUE
anova,NA,NA,NA,0.26470509078875193,NAS_10,OneYear_CD4_C2,NA
(Intercept),-3.1407771914612175,0.34537269557728467,-9.09387809656308,9.556800355177795e-20,NAS_10,OneYear_CD4_C3,TRUE
MODVaginal,-0.4982504420137273,0.46388787437010554,-1.0740751581193653,0.282788997500203,NAS_10,OneYear_CD4_C3,TRUE
gaBirth,0.06190478119218758,0.042239339573725256,1.4655717115116804,0.1427650026187099,NAS_10,OneYear_CD4_C3,TRUE
voi,0.27443384833463497,0.23487690820274043,1.1684156200563993,0.24263915730819616,NAS_10,OneYear_CD4_C3,TRUE
anova,NA,NA,NA,0.23463629399964864,NAS_10,OneYear_CD4_C3,NA
(Intercept),-3.1346924606446214,0.34343269671874094,-9.127530635825925,7.007948274463794e-20,NAS_10,OneYear_CD4_C4,TRUE
MODVaginal,-0.49246690313192126,0.46324470029446674,-1.063081569673391,0.28774496168018626,NAS_10,OneYear_CD4_C4,TRUE
gaBirth,0.07375839558106294,0.04171645138209213,1.768088922652842,0.07704603902360223,NAS_10,OneYear_CD4_C4,TRUE
voi,-0.415042557000803,0.3202111572949769,-1.296152702819371,0.19492288072193872,NAS_10,OneYear_CD4_C4,TRUE
anova,NA,NA,NA,0.12599310509904973,NAS_10,OneYear_CD4_C4,NA
(Intercept),-3.1550871233712705,0.34582490385739584,-9.12336586572811,7.2826616145193e-20,NAS_10,OneYear_CD4_C5,TRUE
MODVaginal,-0.5194292049370308,0.46467417099707387,-1.1178353292640872,0.26363732956866404,NAS_10,OneYear_CD4_C5,TRUE
gaBirth,0.06161854732183946,0.042319346815826685,1.4560372963694992,0.14538230965964238,NAS_10,OneYear_CD4_C5,TRUE
voi,-0.4122918324004351,0.3662108420197515,-1.1258318572069972,0.2602366969759667,NAS_10,OneYear_CD4_C5,TRUE
anova,NA,NA,NA,0.1957987442081995,NAS_10,OneYear_CD4_C5,NA
(Intercept),-3.184563170492753,0.3506225335318039,-9.082596998016076,1.0601454255043031e-19,NAS_10,OneYear_CD4_C6,TRUE
MODVaginal,-0.5029348206316561,0.46812318217810234,-1.0743642694463043,0.2826594501465714,NAS_10,OneYear_CD4_C6,TRUE
gaBirth,0.0579428256624903,0.04318188549336632,1.3418317658081784,0.1796505499579596,NAS_10,OneYear_CD4_C6,TRUE
voi,-0.47935027784653045,0.2811145879029131,-1.7051775271515999,0.08816131995021821,NAS_10,OneYear_CD4_C6,TRUE
anova,NA,NA,NA,0.06624993720575681,NAS_10,OneYear_CD4_C6,NA
(Intercept),-3.100467270978678,0.3426398617751777,-9.048764072328053,1.4459561987006265e-19,NAS_10,OneYear_CD4_C7,TRUE
MODVaginal,-0.5530761954699086,0.46372557501446676,-1.1926799496720757,0.23299474103564405,NAS_10,OneYear_CD4_C7,TRUE
gaBirth,0.07204094368243337,0.041495170707300855,1.7361283844473532,0.08254113652536331,NAS_10,OneYear_CD4_C7,TRUE
voi,-0.31316328750566774,0.3969703099580768,-0.7888833992112414,0.4301801591922806,NAS_10,OneYear_CD4_C7,TRUE
anova,NA,NA,NA,0.31441283185449354,NAS_10,OneYear_CD4_C7,NA
(Intercept),-3.155472838672294,0.35910249751477985,-8.787109141568758,1.5345767849674732e-18,NAS_10,OneYear_CD4_C8,TRUE
MODVaginal,-0.5592359977340303,0.4756727413413524,-1.1756738386081098,0.23972523669540938,NAS_10,OneYear_CD4_C8,TRUE
gaBirth,0.08841936384151601,0.04389146429169067,2.0145002056414683,0.04395704330274457,NAS_10,OneYear_CD4_C8,TRUE
voi,-0.8121925623071206,0.3816577729798562,-2.128065035766972,0.033331691750117756,NAS_10,OneYear_CD4_C8,TRUE
anova,NA,NA,NA,0.007484978554203464,NAS_10,OneYear_CD4_C8,NA
(Intercept),-3.1132171210685913,0.3413382198889314,-9.120622712808444,7.469389861640974e-20,NAS_10,OneYear_CD4_C9,TRUE
MODVaginal,-0.5227897491071117,0.46215854947363194,-1.1311913405097336,0.2579745658794179,NAS_10,OneYear_CD4_C9,TRUE
gaBirth,0.06709042122620279,0.041848691549836156,1.6031665206618737,0.10889789483652342,NAS_10,OneYear_CD4_C9,TRUE
voi,0.24229631141224237,0.23451792502741486,1.0331675558869038,0.3015254931210707,NAS_10,OneYear_CD4_C9,TRUE
anova,NA,NA,NA,0.2914564139280035,NAS_10,OneYear_CD4_C9,NA
(Intercept),-3.0845096035343555,0.33734475326032615,-9.1434936329188,6.046665889878482e-20,NAS_10,OneYear_CD4_C10,TRUE
MODVaginal,-0.5290572594385445,0.45997044494535927,-1.150198377422689,0.250062174381658,NAS_10,OneYear_CD4_C10,TRUE
gaBirth,0.07278196302931653,0.041415082630195714,1.7573781918824722,0.07885336797432321,NAS_10,OneYear_CD4_C10,TRUE
voi,0.020144138348592786,0.23019754202809528,0.0875080514375528,0.9302676858624224,NAS_10,OneYear_CD4_C10,TRUE
anova,NA,NA,NA,0.9194759674824722,NAS_10,OneYear_CD4_C10,NA
(Intercept),-3.0723472898218303,0.3380142806007897,-9.089400851233302,9.958631725564248e-20,NAS_10,OneYear_CD4_C11,TRUE
MODVaginal,-0.5808432941143539,0.46815901528782183,-1.2406965905745815,0.21471785428030749,NAS_10,OneYear_CD4_C11,TRUE
gaBirth,0.06750010779800127,0.04194003194153006,1.6094434046236619,0.10751942082595119,NAS_10,OneYear_CD4_C11,TRUE
voi,-0.13866367397610946,0.2451262112390219,-0.5656827691955753,0.5716094506344622,NAS_10,OneYear_CD4_C11,TRUE
anova,NA,NA,NA,0.5546670577142611,NAS_10,OneYear_CD4_C11,NA
(Intercept),-3.0779752594709664,0.33810247480040356,-9.103675627597898,8.73253061379288e-20,NAS_10,OneYear_CD4_C12,TRUE
MODVaginal,-0.548334228950172,0.465414607252712,-1.178162911961283,0.23873166513438734,NAS_10,OneYear_CD4_C12,TRUE
gaBirth,0.07160415157693817,0.041248078637993325,1.7359390774382415,0.08257460728385758,NAS_10,OneYear_CD4_C12,TRUE
voi,-0.06344672132848397,0.23619117766760883,-0.2686244336262736,0.7882187078587091,NAS_10,OneYear_CD4_C12,TRUE
anova,NA,NA,NA,0.7770850805982632,NAS_10,OneYear_CD4_C12,NA
(Intercept),-3.0960386361516483,0.3389681173322944,-9.133716352197705,6.618729358462014e-20,NAS_10,OneYear_CD4_C13,TRUE
MODVaginal,-0.5331320599134137,0.4603629213145126,-1.158069069487867,0.24683585113789858,NAS_10,OneYear_CD4_C13,TRUE
gaBirth,0.06786362068490315,0.04267100368874522,1.5903919481229043,0.11174648416031355,NAS_10,OneYear_CD4_C13,TRUE
voi,-0.0931801334675919,0.2408065522585772,-0.38695015809842004,0.6987931071507665,NAS_10,OneYear_CD4_C13,TRUE
anova,NA,NA,NA,0.7083566840662261,NAS_10,OneYear_CD4_C13,NA
(Intercept),-3.085441496098365,0.3381815743952428,-9.123623904158416,7.265336025770344e-20,NAS_10,OneYear_CD4_C14,TRUE
MODVaginal,-0.5488481287115448,0.4624905096890654,-1.1867230077446087,0.2353368966482325,NAS_10,OneYear_CD4_C14,TRUE
gaBirth,0.07021896571539891,0.04151343196056048,1.6914758043158153,0.09074596512281496,NAS_10,OneYear_CD4_C14,TRUE
voi,0.133629639814669,0.23347384851580985,0.5723537803661988,0.5670823217275377,NAS_10,OneYear_CD4_C14,TRUE
anova,NA,NA,NA,0.5555293952737347,NAS_10,OneYear_CD4_C14,NA
(Intercept),-3.0840751701204017,0.33777350175492943,-9.130601287835905,6.811988362332614e-20,NAS_10,OneYear_CD4_C15,TRUE
MODVaginal,-0.5573652997601355,0.4632042550830872,-1.2032819078057868,0.2288672478485787,NAS_10,OneYear_CD4_C15,TRUE
gaBirth,0.06749278385654348,0.042272231669779343,1.5966222077836134,0.11034994556368842,NAS_10,OneYear_CD4_C15,TRUE
voi,-0.12584786115512997,0.24896290313576797,-0.5054884063851908,0.613215839354122,NAS_10,OneYear_CD4_C15,TRUE
anova,NA,NA,NA,0.6023882919346799,NAS_10,OneYear_CD4_C15,NA
(Intercept),-3.0796951454175665,0.33761124608409304,-9.122015872215549,7.373972699462288e-20,NAS_10,OneYear_CD4_C16,TRUE
MODVaginal,-0.5648357217733116,0.4663769517743071,-1.2111141419498181,0.2258516621247543,NAS_10,OneYear_CD4_C16,TRUE
gaBirth,0.06795926925669715,0.04221174687850274,1.6099610720281967,0.10740635490985372,NAS_10,OneYear_CD4_C16,TRUE
voi,-0.11255466653619578,0.24445351361000833,-0.46043382594107907,0.6452048597425584,NAS_10,OneYear_CD4_C16,TRUE
anova,NA,NA,NA,0.6376332396793002,NAS_10,OneYear_CD4_C16,NA
(Intercept),-3.115668970655828,0.34212635722164486,-9.106778548012766,8.486438246539135e-20,NAS_10,OneYear_CD4_C17,TRUE
MODVaginal,-0.5735891025640905,0.4661335723451498,-1.2305251897612193,0.21850050011983552,NAS_10,OneYear_CD4_C17,TRUE
gaBirth,0.05985749978017845,0.04304885620508514,1.3904550563438152,0.16439073791541933,NAS_10,OneYear_CD4_C17,TRUE
voi,-0.3318590528812229,0.268743417310243,-1.2348546290088955,0.21688461175526702,NAS_10,OneYear_CD4_C17,TRUE
anova,NA,NA,NA,0.18770221663993045,NAS_10,OneYear_CD4_C17,NA
