term,estimate,std.error,statistic,p.value,response,voi,produced_warning
voi,-0.3404410275045098,0.3539275787819865,-0.9618946019298931,0.3361025504195252,NAS_3,Birth_TPHE_C17,TRUE
anova,NA,NA,NA,0.26032037850303114,NAS_3,Birth_TPHE_C17,NA
(Intercept),-3.6260894825877075,0.34377212376330724,-10.547945083192172,5.192019720465673e-26,NAS_3,Birth_TPHE_C21,TRUE
MODVaginal,-0.25832420095097025,0.48930575635994233,-0.5279402451193363,0.597540810632436,NAS_3,Birth_TPHE_C21,TRUE
voi,-0.8004861528827981,0.4617038544038551,-1.7337653676648932,0.08295972285954249,NAS_3,Birth_TPHE_C21,TRUE
anova,NA,NA,NA,0.027257492487464657,NAS_3,Birth_TPHE_C21,NA
(Intercept),-3.5723337472418213,0.3404736217810755,-10.492248205762124,9.377020173785146e-26,NAS_3,Birth_TPHE_C22,TRUE
MODVaginal,-0.28902867169934143,0.4949488706688365,-0.583956624264583,0.5592494952475857,NAS_3,Birth_TPHE_C22,TRUE
voi,0.5596341363425366,0.24436186040275004,2.290186101137731,0.02201053079072668,NAS_3,Birth_TPHE_C22,TRUE
anova,NA,NA,NA,0.015592252478935436,NAS_3,Birth_TPHE_C22,NA
(Intercept),-3.484365132112348,0.3336378580104229,-10.443554436209983,1.5682635295852732e-25,NAS_3,Birth_TPHE_C24,TRUE
MODVaginal,-0.5115704449014146,0.5022461489065775,-1.018565191619959,0.3084094365197956,NAS_3,Birth_TPHE_C24,TRUE
voi,-0.6091606029389778,0.32822078927351656,-1.8559476512359043,0.06346102001223615,NAS_3,Birth_TPHE_C24,TRUE
anova,NA,NA,NA,0.02937328440903723,NAS_3,Birth_TPHE_C24,NA
(Intercept),-3.6137253368251185,0.3413697501670312,-10.585956532636338,3.4622621593417445e-26,NAS_3,Birth_TPHE_C25,TRUE
MODVaginal,-0.18073480576497272,0.5002232311108292,-0.361308301023167,0.7178689889533744,NAS_3,Birth_TPHE_C25,TRUE
voi,-0.3624878133247712,0.2519567178939605,-1.4386908051299876,0.15023814564781082,NAS_3,Birth_TPHE_C25,TRUE
anova,NA,NA,NA,0.13519879362191986,NAS_3,Birth_TPHE_C25,NA
(Intercept),-3.453742689246653,0.33220625317534014,-10.396380731050689,2.5752971046210813e-25,NAS_3,Birth_TPHE_C26,TRUE
MODVaginal,-0.4697238754173018,0.5010259048531659,-0.937524129725313,0.34848901765587076,NAS_3,Birth_TPHE_C26,TRUE
voi,-0.33432032450662813,0.25438479364162436,-1.314230775042381,0.18876855493846684,NAS_3,Birth_TPHE_C26,TRUE
anova,NA,NA,NA,0.16321166914294036,NAS_3,Birth_TPHE_C26,NA
(Intercept),-3.4967092279313903,0.33164511140531233,-10.543527124866824,5.44188287337082e-26,NAS_3,Birth_TPHE_C27,TRUE
MODVaginal,-0.4251038427952567,0.4947131269871655,-0.8592936382831929,0.39017853311788164,NAS_3,Birth_TPHE_C27,TRUE
voi,-0.4289596635851131,0.25934649740918136,-1.6540021472058914,0.09812707643143982,NAS_3,Birth_TPHE_C27,TRUE
anova,NA,NA,NA,0.0754688806351626,NAS_3,Birth_TPHE_C27,NA
(Intercept),-3.866232338813159,0.33872148590234424,-11.414192779987452,3.5518617722073374e-30,NAS_3,Discharge_TPHE_C1,TRUE
MODVaginal,-0.11085057771867098,0.4950665709270544,-0.22391044806579002,0.8228269857473857,NAS_3,Discharge_TPHE_C1,TRUE
voi,0.6766783254987606,0.26001346600266706,2.602474156057055,0.009255379065015926,NAS_3,Discharge_TPHE_C1,TRUE
anova,NA,NA,NA,0.0022657171700640154,NAS_3,Discharge_TPHE_C1,NA
(Intercept),-3.9117706041260756,0.34063312205058355,-11.48382335979994,1.590865906848178e-30,NAS_3,Discharge_TPHE_C2,TRUE
MODVaginal,-0.052748911142313094,0.4838352069792265,-0.10902247372952724,0.9131846651218042,NAS_3,Discharge_TPHE_C2,TRUE
voi,-0.5912878567189834,0.25621976927388973,-2.3077370586768344,0.02101376556545714,NAS_3,Discharge_TPHE_C2,TRUE
anova,NA,NA,NA,0.013921753115099137,NAS_3,Discharge_TPHE_C2,NA
(Intercept),-3.8061139734259566,0.3323910345853802,-11.450711894722577,2.3322224144513625e-30,NAS_3,Discharge_TPHE_C3,TRUE
MODVaginal,-0.13325132076831364,0.4849428394159172,-0.27477737567752597,0.7834872808730131,NAS_3,Discharge_TPHE_C3,TRUE
voi,-0.16324171074813945,0.25239147992151123,-0.6467797993771597,0.5177744680488658,NAS_3,Discharge_TPHE_C3,TRUE
anova,NA,NA,NA,0.49131688619546887,NAS_3,Discharge_TPHE_C3,NA
(Intercept),-3.8387531907431716,0.3335188038972358,-11.50985535414061,1.1767560757029777e-30,NAS_3,Discharge_TPHE_C4,TRUE
MODVaginal,-0.1336468307429012,0.483724779869459,-0.276286922449927,0.782327699526175,NAS_3,Discharge_TPHE_C4,TRUE
voi,0.4388558988935182,0.2190306591966696,2.0036277135954084,0.045109954869067985,NAS_3,Discharge_TPHE_C4,TRUE
anova,NA,NA,NA,0.04309605094273557,NAS_3,Discharge_TPHE_C4,NA
(Intercept),-3.831969491984793,0.3350960566390686,-11.43543594758622,2.7813619856195413e-30,NAS_3,Discharge_TPHE_C5,TRUE
MODVaginal,-0.22094840085164544,0.4867420316601242,-0.4539332674806403,0.6498768583486239,NAS_3,Discharge_TPHE_C5,TRUE
voi,-0.656855175372769,0.2846301236713301,-2.3077500262454897,0.021013043890153977,NAS_3,Discharge_TPHE_C5,TRUE
anova,NA,NA,NA,0.010692074308255646,NAS_3,Discharge_TPHE_C5,NA
(Intercept),-3.837315871763098,0.32983715267448743,-11.633971008566466,2.769093222419432e-31,NAS_3,Discharge_TPHE_C6,TRUE
MODVaginal,-0.08373396349406688,0.4750709565838705,-0.17625569893006968,0.8600930642308685,NAS_3,Discharge_TPHE_C6,TRUE
voi,-0.2172832992940797,0.270313337639538,-0.803820119241864,0.4215008685923869,NAS_3,Discharge_TPHE_C6,TRUE
anova,NA,NA,NA,0.3833531179136032,NAS_3,Discharge_TPHE_C6,NA
(Intercept),-3.8693930650750388,0.3410287540329123,-11.346236994143926,7.742355140861948e-30,NAS_3,Discharge_TPHE_C8,TRUE
MODVaginal,-0.114182395178872,0.48543919401726526,-0.2352146192274927,0.8140421597720979,NAS_3,Discharge_TPHE_C8,TRUE
voi,0.5860848512232605,0.2259762352825872,2.5935685249838385,0.009498560853711386,NAS_3,Discharge_TPHE_C8,TRUE
anova,NA,NA,NA,0.008120630464457438,NAS_3,Discharge_TPHE_C8,NA
(Intercept),-3.88176304724486,0.3369879143080498,-11.518997810991033,1.0583477496793825e-30,NAS_3,Discharge_TPHE_C9,TRUE
MODVaginal,-0.06032819511104058,0.4861633644044197,-0.12409037687351528,0.9012437174109857,NAS_3,Discharge_TPHE_C9,TRUE
voi,0.526664438908057,0.22335269764881885,2.357994528170599,0.01837396379062446,NAS_3,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.01304765628879023,NAS_3,Discharge_TPHE_C9,NA
(Intercept),-3.7364715008197336,0.3344775950148712,-11.171066631992515,5.649831005667376e-29,NAS_3,Discharge_TPHE_C10,TRUE
MODVaginal,-0.2086613459581166,0.49032261416039585,-0.42555929490508604,0.6704290063236658,NAS_3,Discharge_TPHE_C10,TRUE
voi,1.2062567859987552,0.5848254819153224,2.0625927277454212,0.03915133926980221,NAS_3,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.003039606287857641,NAS_3,Discharge_TPHE_C10,NA
(Intercept),-3.8361546474014676,0.33068853553250205,-11.600506927838227,4.096444905156018e-31,NAS_3,Discharge_TPHE_C11,TRUE
MODVaginal,-0.07420042475784402,0.4773661296325809,-0.15543713755928723,0.8764767084009326,NAS_3,Discharge_TPHE_C11,TRUE
voi,-0.04907449759294724,0.2408206524277411,-0.20378027008157942,0.838525211519045,NAS_3,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,0.8305194647139558,NAS_3,Discharge_TPHE_C11,NA
(Intercept),-3.7961139012518,0.3309711023934586,-11.469623401559021,1.8747337104072446e-30,NAS_3,Discharge_TPHE_C12,TRUE
MODVaginal,-0.17983840230909476,0.48034227603166074,-0.3743963654309726,0.7081094466202459,NAS_3,Discharge_TPHE_C12,TRUE
voi,-0.3780191646558876,0.28294148606793185,-1.3360330077757787,0.18153848479360807,NAS_3,Discharge_TPHE_C12,TRUE
anova,NA,NA,NA,0.13038980394112915,NAS_3,Discharge_TPHE_C12,NA
(Intercept),-3.8426634442884846,0.3295689740875038,-11.659663822809424,2.0484958372895264e-31,NAS_3,Discharge_TPHE_C13,TRUE
MODVaginal,-0.06192653513879744,0.47363808011363895,-0.13074652934143205,0.8959758231574906,NAS_3,Discharge_TPHE_C13,TRUE
voi,-0.006115904928491769,0.24336898540284177,-0.025130173914183374,0.9799511324747753,NAS_3,Discharge_TPHE_C13,TRUE
anova,NA,NA,NA,0.9792171072324204,NAS_3,Discharge_TPHE_C13,NA
(Intercept),-3.8199605389341946,0.3318576601378112,-11.51084033241201,1.163391904725106e-30,NAS_3,Discharge_TPHE_C14,TRUE
MODVaginal,-0.09948244851637125,0.47920327659594975,-0.20759968342255714,0.8355415515718352,NAS_3,Discharge_TPHE_C14,TRUE
voi,-0.11806294208983772,0.2506263075260523,-0.4710716255418048,0.6375895869223606,NAS_3,Discharge_TPHE_C14,TRUE
anova,NA,NA,NA,0.616658772976839,NAS_3,Discharge_TPHE_C14,NA
(Intercept),-3.833000195858134,0.33002153719742594,-11.614394104119183,3.482482919812029e-31,NAS_3,Discharge_TPHE_C15,TRUE
MODVaginal,-0.09886998353547036,0.47566196124190196,-0.20785766277658932,0.8353401073350681,NAS_3,Discharge_TPHE_C15,TRUE
voi,-0.30029846962801937,0.2607037824009631,-1.1518761517857825,0.24937196934817282,NAS_3,Discharge_TPHE_C15,TRUE
anova,NA,NA,NA,0.21162579164104434,NAS_3,Discharge_TPHE_C15,NA
(Intercept),-3.804822553684508,0.33419193591847834,-11.38514172470231,4.958755958735997e-30,NAS_3,Discharge_TPHE_C17,TRUE
MODVaginal,-0.19736432294780765,0.47733282031720026,-0.4134731879878988,0.679259962517442,NAS_3,Discharge_TPHE_C17,TRUE
voi,-0.6051426340805401,0.3132825109379197,-1.931619586005092,0.053406476589654146,NAS_3,Discharge_TPHE_C17,TRUE
anova,NA,NA,NA,0.023461248718878704,NAS_3,Discharge_TPHE_C17,NA
(Intercept),-3.81498309412023,0.33153428764972964,-11.507054432182322,1.2155974498876979e-30,NAS_3,Discharge_TPHE_C21,TRUE
MODVaginal,-0.19090269189966402,0.4838150808190858,-0.3945778035204503,0.6931544973162505,NAS_3,Discharge_TPHE_C21,TRUE
voi,-0.562105732727913,0.2864798474908026,-1.962112649986521,0.04974937049832486,NAS_3,Discharge_TPHE_C21,TRUE
anova,NA,NA,NA,0.026845902607747614,NAS_3,Discharge_TPHE_C21,NA
(Intercept),-3.8347406092250185,0.3301340420038994,-11.615707928659244,3.4293607960647792e-31,NAS_3,Discharge_TPHE_C22,TRUE
MODVaginal,-0.09924113938928851,0.47718764244203815,-0.20797089145354994,0.8352516956683613,NAS_3,Discharge_TPHE_C22,TRUE
voi,0.20019964325992187,0.2347282144106625,0.8528997835329157,0.3937148817571079,NAS_3,Discharge_TPHE_C22,TRUE
anova,NA,NA,NA,0.3773665321756901,NAS_3,Discharge_TPHE_C22,NA
(Intercept),-3.758841895269798,0.33424203432196226,-11.245868290907579,2.4269667444306983e-29,NAS_3,Discharge_TPHE_C24,TRUE
MODVaginal,-0.30513306598955753,0.49752746928579744,-0.613298932876163,0.5396786988577725,NAS_3,Discharge_TPHE_C24,TRUE
voi,-0.46065453450106925,0.2602521568275567,-1.7700315729037333,0.07672188125721492,NAS_3,Discharge_TPHE_C24,TRUE
anova,NA,NA,NA,0.059105203825821066,NAS_3,Discharge_TPHE_C24,NA
(Intercept),-3.9294817059390077,0.3381258080670882,-11.621359896785375,3.2098583110559065e-31,NAS_3,Discharge_TPHE_C25,TRUE
MODVaginal,0.04995854198486313,0.4832427275373837,0.10338188065333759,0.917659892229417,NAS_3,Discharge_TPHE_C25,TRUE
voi,-0.371702810413622,0.23810487383511572,-1.5610886263127104,0.1185028412811914,NAS_3,Discharge_TPHE_C25,TRUE
anova,NA,NA,NA,0.10849694527173175,NAS_3,Discharge_TPHE_C25,NA
(Intercept),-3.7801399865612155,0.33342713912941313,-11.337229466177405,8.581847372837094e-30,NAS_3,Discharge_TPHE_C26,TRUE
MODVaginal,-0.2242088793571731,0.4959724606289021,-0.45205913060751834,0.6512263850939389,NAS_3,Discharge_TPHE_C26,TRUE
voi,-0.31731556971106534,0.25901728969634175,-1.2250748592229863,0.2205470166239756,NAS_3,Discharge_TPHE_C26,TRUE
anova,NA,NA,NA,0.1909871564458612,NAS_3,Discharge_TPHE_C26,NA
(Intercept),-3.8166762890432095,0.33141222876723414,-11.516401501659237,1.0907162804197858e-30,NAS_3,Discharge_TPHE_C27,TRUE
MODVaginal,-0.15673249298331515,0.48281708151041236,-0.32462085329086493,0.7454680426347562,NAS_3,Discharge_TPHE_C27,TRUE
voi,-0.31133704753005825,0.25752553333591316,-1.208956034367101,0.22667973675021869,NAS_3,Discharge_TPHE_C27,TRUE
anova,NA,NA,NA,0.19254222506292024,NAS_3,Discharge_TPHE_C27,NA
(Intercept),-3.854706672267718,0.37737731485866705,-10.214463139395006,1.7082211906784556e-24,NAS_3,OneYear_TPHE_C1,TRUE
MODVaginal,-0.1564949148916768,0.5287336855163162,-0.2959806026711864,0.7672448948955679,NAS_3,OneYear_TPHE_C1,TRUE
voi,0.725789606121121,0.31910622116541354,2.274445178381204,0.02293923371288998,NAS_3,OneYear_TPHE_C1,TRUE
anova,NA,NA,NA,0.0036584601258120505,NAS_3,OneYear_TPHE_C1,NA
(Intercept),-3.7790209896012468,0.3628823530016282,-10.413901250205713,2.1425728250777458e-25,NAS_3,OneYear_TPHE_C2,TRUE
MODVaginal,-0.23217680265203477,0.5072305048678709,-0.4577343050621823,0.6471433387002237,NAS_3,OneYear_TPHE_C2,TRUE
voi,0.03962504954096881,0.2546124901206307,0.15562885199463383,0.8763255814318115,NAS_3,OneYear_TPHE_C2,TRUE
anova,NA,NA,NA,0.8685837904572936,NAS_3,OneYear_TPHE_C2,NA
(Intercept),-3.8202943372875233,0.37282055090732025,-10.247005772590077,1.2206637205339663e-24,NAS_3,OneYear_TPHE_C3,TRUE
MODVaginal,-0.24550907563014082,0.5186757019287966,-0.4733383012105011,0.6359718406151464,NAS_3,OneYear_TPHE_C3,TRUE
voi,0.5399902108573988,0.251415488446937,2.1478000985264183,0.031729639201310895,NAS_3,OneYear_TPHE_C3,TRUE
anova,NA,NA,NA,0.021165538725007427,NAS_3,OneYear_TPHE_C3,NA
(Intercept),-3.7658124537630266,0.36391005222242656,-10.348195744428937,4.264463724371234e-25,NAS_3,OneYear_TPHE_C4,TRUE
MODVaginal,-0.30944519940000703,0.51474508195171,-0.6011620319454304,0.5477320703200408,NAS_3,OneYear_TPHE_C4,TRUE
voi,0.3814937155168888,0.22934343449054448,1.6634167721623498,0.09622903808048788,NAS_3,OneYear_TPHE_C4,TRUE
anova,NA,NA,NA,0.0930148328742735,NAS_3,OneYear_TPHE_C4,NA
(Intercept),-3.8187521461287353,0.3711452259091791,-10.289104855852845,7.890649373109513e-25,NAS_3,OneYear_TPHE_C5,TRUE
MODVaginal,-0.2139097355447712,0.5083815450279199,-0.4207661305506742,0.6739258660016585,NAS_3,OneYear_TPHE_C5,TRUE
voi,-0.3738057147140169,0.2900824255449231,-1.2886189641162118,0.1975305871908838,NAS_3,OneYear_TPHE_C5,TRUE
anova,NA,NA,NA,0.15318131103714575,NAS_3,OneYear_TPHE_C5,NA
(Intercept),-3.7787003227407205,0.36263789187019935,-10.42003719813496,2.0087461763500377e-25,NAS_3,OneYear_TPHE_C6,TRUE
MODVaginal,-0.23325718561342898,0.5068216086031885,-0.46023528131780117,0.6453473492795936,NAS_3,OneYear_TPHE_C6,TRUE
voi,0.04772890086996864,0.25607736710611184,0.18638469072587358,0.8521430971072761,NAS_3,OneYear_TPHE_C6,TRUE
anova,NA,NA,NA,0.8437613830546311,NAS_3,OneYear_TPHE_C6,NA
(Intercept),-3.7940694852755668,0.36636470368749846,-10.355990757537139,3.930954144929747e-25,NAS_3,OneYear_TPHE_C8,TRUE
MODVaginal,-0.23065293629006575,0.5078302957662891,-0.45419294243172836,0.649689962284738,NAS_3,OneYear_TPHE_C8,TRUE
voi,0.25791192840126315,0.23659192365558956,1.0901129861757641,0.2756633765451242,NAS_3,OneYear_TPHE_C8,TRUE
anova,NA,NA,NA,0.2628993671234722,NAS_3,OneYear_TPHE_C8,NA
(Intercept),-3.864189792159765,0.3732697512561328,-10.352271458257565,4.086729817028404e-25,NAS_3,OneYear_TPHE_C9,TRUE
MODVaginal,-0.15770526015232325,0.5168232689342968,-0.30514349804240753,0.7602568633301376,NAS_3,OneYear_TPHE_C9,TRUE
voi,0.5002711917243011,0.22887945415075736,2.1857409332809077,0.028834564341157064,NAS_3,OneYear_TPHE_C9,TRUE
anova,NA,NA,NA,0.02552441233803313,NAS_3,OneYear_TPHE_C9,NA
(Intercept),-3.7773175553173473,0.3625002987059243,-10.420177773099349,2.0057793237011228e-25,NAS_3,OneYear_TPHE_C10,TRUE
MODVaginal,-0.25465841028881736,0.5077644398635391,-0.5015286426069072,0.6159991249923519,NAS_3,OneYear_TPHE_C10,TRUE
voi,0.2285008391069916,0.22344611944223325,1.0226216489119433,0.30648676965253646,NAS_3,OneYear_TPHE_C10,TRUE
anova,NA,NA,NA,0.30701839100909073,NAS_3,OneYear_TPHE_C10,NA
(Intercept),-3.83144234991133,0.3726255975264746,-10.28228435014884,8.469599290404973e-25,NAS_3,OneYear_TPHE_C11,TRUE
MODVaginal,-0.19381014471050084,0.511470837988058,-0.3789270674216347,0.7047420235596689,NAS_3,OneYear_TPHE_C11,TRUE
voi,0.37930047873826694,0.23443340383633496,1.617945533918315,0.10567433610475509,NAS_3,OneYear_TPHE_C11,TRUE
anova,NA,NA,NA,0.09805793069041013,NAS_3,OneYear_TPHE_C11,NA
(Intercept),-3.7915264812887965,0.3638272806816558,-10.421226451697374,1.9837834354523068e-25,NAS_3,OneYear_TPHE_C12,TRUE
MODVaginal,-0.2099348518219961,0.5074975761607299,-0.41366670834208574,0.6791182116174719,NAS_3,OneYear_TPHE_C12,TRUE
voi,-0.056872475549014354,0.2656901761344635,-0.2140556206347339,0.8305036832333219,NAS_3,OneYear_TPHE_C12,TRUE
anova,NA,NA,NA,0.8247462798223965,NAS_3,OneYear_TPHE_C12,NA
(Intercept),-3.7829323768855594,0.36182924841802744,-10.45502096202868,1.3896804590283937e-25,NAS_3,OneYear_TPHE_C13,TRUE
MODVaginal,-0.2299566788696688,0.5049371564725117,-0.45541643335607335,0.648809674914816,NAS_3,OneYear_TPHE_C13,TRUE
voi,-0.0857845649722553,0.26029951838586196,-0.32956098230304925,0.7417317085043087,NAS_3,OneYear_TPHE_C13,TRUE
anova,NA,NA,NA,0.7296307401647426,NAS_3,OneYear_TPHE_C13,NA
(Intercept),-3.8015285406201382,0.36478233016099576,-10.421361525220652,1.9809677215804056e-25,NAS_3,OneYear_TPHE_C14,TRUE
MODVaginal,-0.21674616114695852,0.5062205890166734,-0.42816543982927474,0.6685306759208871,NAS_3,OneYear_TPHE_C14,TRUE
voi,0.18255976021856804,0.24209561291936496,0.75408124094910145,0.4508004408155262,NAS_3,OneYear_TPHE_C14,TRUE
anova,NA,NA,NA,0.43834583890749046,NAS_3,OneYear_TPHE_C14,NA
(Intercept),-3.771456951045225,0.364154104825837,-10.356760780848507,3.899446047601341e-25,NAS_3,OneYear_TPHE_C15,TRUE
MODVaginal,-0.2765670055519755,0.5106542604492241,-0.5415934556360671,0.5880986011698864,NAS_3,OneYear_TPHE_C15,TRUE
voi,0.23866520293762455,0.24546400012520214,0.9723022635331056,0.330900198094564,NAS_3,OneYear_TPHE_C15,TRUE
anova,NA,NA,NA,0.3127103012173126,NAS_3,OneYear_TPHE_C15,NA
(Intercept),-3.7811259475078236,0.362085488414576,-10.442633213675105,1.5835609134738575e-25,NAS_3,OneYear_TPHE_C16,TRUE
MODVaginal,-0.23058543034253418,0.5060588950638308,-0.45564939692137946,0.6486421159033569,NAS_3,OneYear_TPHE_C16,TRUE
voi,0.04024568554575047,0.22353959176955082,0.18003828864123606,0.8571225093075262,NAS_3,OneYear_TPHE_C16,TRUE
anova,NA,NA,NA,0.8523933197851982,NAS_3,OneYear_TPHE_C16,NA
(Intercept),-3.844015446647339,0.3713977215109661,-10.35013201214224,4.179091712400177e-25,NAS_3,OneYear_TPHE_C17,TRUE
MODVaginal,-0.16513775877735914,0.5094379077358295,-0.32415679373234196,0.7458193310169374,NAS_3,OneYear_TPHE_C17,TRUE
voi,-0.3930539988373869,0.2747519285370906,-1.4305777612924961,0.1525512648159041,NAS_3,OneYear_TPHE_C17,TRUE
anova,NA,NA,NA,0.12380752665315879,NAS_3,OneYear_TPHE_C17,NA
(Intercept),-3.7861082468440657,0.36186700303271363,-10.46270650574292,1.2814212388223279e-25,NAS_3,OneYear_TPHE_C21,TRUE
MODVaginal,-0.21978940838233227,0.5040402931538943,-0.4360552348048608,0.6627966550040817,NAS_3,OneYear_TPHE_C21,TRUE
voi,-0.079732422712416,0.26477853832928155,-0.301128721442143,0.7633163403460511,NAS_3,OneYear_TPHE_C21,TRUE
anova,NA,NA,NA,0.7520319412755239,NAS_3,OneYear_TPHE_C21,NA
(Intercept),-3.7909379591418073,0.36808525415271787,-10.299075869985693,7.1141429879376675e-25,NAS_3,OneYear_TPHE_C22,TRUE
MODVaginal,-0.2972951151209876,0.5133756986292031,-0.5790985352731228,0.5625226883175591,NAS_3,OneYear_TPHE_C22,TRUE
voi,0.37152617675174876,0.25847497921598955,1.4373777217379722,0.15061069549153988,NAS_3,OneYear_TPHE_C22,TRUE
anova,NA,NA,NA,0.13009874046592207,NAS_3,OneYear_TPHE_C22,NA
(Intercept),-3.8257047134494737,0.37650990152524216,-10.160967076699812,2.961244599186521e-24,NAS_3,OneYear_TPHE_C23,TRUE
MODVaginal,-0.3124984538177071,0.514809534707037,-0.6070176108831021,0.5438392249212103,NAS_3,OneYear_TPHE_C23,TRUE
voi,-0.6500517267806505,0.3758122915921984,-1.7297244963079463,0.08367950989396605,NAS_3,OneYear_TPHE_C23,TRUE
anova,NA,NA,NA,0.038889680029819504,NAS_3,OneYear_TPHE_C23,NA
(Intercept),-3.838198759444157,0.3691469030794486,-10.397483298452844,2.545679018291044e-25,NAS_3,OneYear_TPHE_C24,TRUE
MODVaginal,-0.1635807161562888,0.5094079011466317,-0.3211193147732558,0.7481199737372475,NAS_3,OneYear_TPHE_C24,TRUE
voi,0.35318050949509744,0.248199047903337,1.4229728618163204,0.15474402247285676,NAS_3,OneYear_TPHE_C24,TRUE
anova,NA,NA,NA,0.14115455954569503,NAS_3,OneYear_TPHE_C24,NA
(Intercept),-3.86301512989306,0.3713911277641505,-10.401473920901639,2.441274117818322e-25,NAS_3,OneYear_TPHE_C25,TRUE
MODVaginal,-0.16152071314406188,0.5143940746601763,-0.3140018929082089,0.7535196010939189,NAS_3,OneYear_TPHE_C25,TRUE
voi,-0.4673305746100209,0.2447050746713588,-1.9097706708275268,0.05616274713997017,NAS_3,OneYear_TPHE_C25,TRUE
anova,NA,NA,NA,0.04864818723911991,NAS_3,OneYear_TPHE_C25,NA
(Intercept),-3.7674113179052724,0.3647298491250906,-10.329319980096205,5.192739788393153e-25,NAS_3,OneYear_TPHE_C26,TRUE
MODVaginal,-0.2611491672474631,0.5146817198551352,-0.5073993444355619,0.6118746455953937,NAS_3,OneYear_TPHE_C26,TRUE
voi,-0.09920844327156512,0.26178656649713433,-0.37896689887122653,0.704712444548423,NAS_3,OneYear_TPHE_C26,TRUE
anova,NA,NA,NA,0.6854486892869143,NAS_3,OneYear_TPHE_C26,NA
(Intercept),-3.7823190649254332,0.3618910526893788,-10.451540696619276,1.441639676063954e-25,NAS_3,OneYear_TPHE_C27,TRUE
MODVaginal,-0.229914038636137,0.5056606001779578,-0.454680547693894,0.6493390773138861,NAS_3,OneYear_TPHE_C27,TRUE
voi,-0.04667065676692172,0.26350406823764583,-0.17711550747228297,0.8594176612945589,NAS_3,OneYear_TPHE_C27,TRUE
anova,NA,NA,NA,0.8503320959874525,NAS_3,OneYear_TPHE_C27,NA
(Intercept),-3.5104853018920705,0.32839716806008196,-10.68975509937957,1.136707288958691e-26,NAS_3,Birth_TPHE_CD8_C1,TRUE
MODVaginal,-0.33189288479170925,0.4866623835735705,-0.6819776830800316,0.495253062493712,NAS_3,Birth_TPHE_CD8_C1,TRUE
voi,0.11553016775300994,0.227103783210264,0.508710890324739,0.6109548877889035,NAS_3,Birth_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.607277783881786,NAS_3,Birth_TPHE_CD8_C1,NA
(Intercept),-3.4836133963675695,0.3315754775958285,-10.50624558132702,8.084835217928277e-26,NAS_3,Birth_TPHE_CD8_C2,TRUE
MODVaginal,-0.4140133116498512,0.49430471187125863,-0.8375669940157899,0.4022739364421437,NAS_3,Birth_TPHE_CD8_C2,TRUE
voi,0.36010420813566957,0.23104337190778101,1.5586000375695783,0.11909107415075866,NAS_3,Birth_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.10986498782072845,NAS_3,Birth_TPHE_CD8_C2,NA
